0.2074449062347412 , 41.88042190510481, -6.292793389857211, -50.042518159420325, 45.408476900088914, -69.62609715303155, 36.97157768301331, 24.054111169048184 , -9.486565114396482, -8.54199808593876, -15.344336086966264
0.22140884399414062 , 41.871611760198675, -6.288767528694236, -50.03941579079506, 45.417186892694126, -69.62665482644248, 36.97157768301331, 24.054111169048184 , -9.555947514243297, -8.603137967324178, -15.455642969905652
0.2543189525604248 , 41.871611760198675, -6.288767528694236, -50.03287440717824, 45.42603507294425, -69.58780429534929, 36.87259805609576, 24.037668277071617 , -9.615754950204051, -8.65555334281794, -15.550493486899324
0.2672848701477051 , 41.836991855378415, -6.32214937688854, -49.98956298109675, 45.422572356287176, -69.602500348746, 36.87259805609576, 24.037668277071617 , -9.66722140905931, -8.700264717140229, -15.630329565053543
0.27925992012023926 , 41.836991855378415, -6.32214937688854, -49.83942456535459, 45.456833387539355, -69.55706295792841, 36.694454703062085, 23.98304533107965 , -9.709884819457786, -8.73771549239609, -15.700193899693577
0.29421401023864746 , 41.8399380837088, -6.324338128366967, -49.839913398992394, 45.45327210245416, -69.55281544866551, 36.694454703062085, 23.98304533107965 , -9.746173961022102, -8.769381550421572, -15.759507969175843
0.30518388748168945 , 41.83335613602881, -6.356015506009508, -49.815597529327135, 45.43328710836516, -69.57359937022369, 36.694454703062085, 23.98304533107965 , -9.777615269470278, -8.796084456756166, -15.809557599577214
0.31316137313842773 , 41.83335613602881, -6.356015506009508, -49.75283277938638, 45.45506813641041, -69.59630260339924, 36.64136645413012, 23.948559543278932 , -9.804149834438503, -8.81785031379001, -15.8527514709913
0.32213854789733887 , 41.76280442755419, -6.3508669179787445, -49.711298716336046, 45.50431859526992, -69.61731034636742, 36.64136645413012, 23.948559543278932 , -9.826712753345335, -8.838044904836568, -15.889089999712713
0.3311131000518799 , 41.74612205210346, -6.338896598420568, -49.70832331774807, 45.52417103696525, -69.59799232691898, 36.64136645413012, 23.948559543278932 , -9.845652012386582, -8.855452169053363, -15.919746751955708
0.3450789451599121 , 41.74612205210346, -6.338896598420568, -49.54112660120305, 45.518631291283434, -69.52003861923392, 36.452536239639805, 23.991905514705223 , -9.859169472021687, -8.870368559240815, -15.94815174760404
0.35408616065979004 , 41.7356017305045, -6.355616015499785, -49.52381944856242, 45.51269760788681, -69.52240347557641, 36.452536239639805, 23.991905514705223 , -9.870956316720072, -8.882911006153211, -15.971892490847857
0.36303186416625977 , 41.7356017305045, -6.355616015499785, -49.49224323651177, 45.53482430332045, -69.5294960787292, 36.46683177313639, 24.02617320678742 , -9.880452738281518, -8.89219287129395, -15.992164039139265
0.36801862716674805 , 41.71092178496929, -6.4297509997952655, -49.42935634261332, 45.494426000426365, -69.61913622972716, 36.46683177313639, 24.02617320678742 , -9.89002446543059, -8.900411145579406, -16.00902732654031
0.37699031829833984 , 41.73223994260189, -6.4064162242939595, -49.457703685791245, 45.49838082323771, -69.58919976022575, 36.46683177313639, 24.02617320678742 , -9.897675519523773, -8.907028002106966, -16.023602982310187
0.38197970390319824 , 41.73223994260189, -6.4064162242939595, -49.41386712078008, 45.51602080335783, -69.60398608190175, 36.438887173600705, 24.083947343264768 , -9.903757383195916, -8.911071739341121, -16.036188277953446
0.3899683952331543 , 41.74109209653008, -6.410403627355421, -49.41689338664369, 45.507269621558905, -69.60348859850353, 36.438887173600705, 24.083947343264768 , -9.908987893028407, -8.91426014351439, -16.04690080261697
0.3949427604675293 , 41.74109209653008, -6.410403627355421, -49.41047742592491, 45.51616063378774, -69.54807013906867, 36.38326073740891, 24.147890246442458 , -9.913460913162709, -8.916712096973537, -16.05604025840496
0.3999297618865967 , 41.74109209653008, -6.410403627355421, -49.47833022864344, 45.52985433460696, -69.49477419285662, 36.35558842779108, 24.22478069655901 , -9.918747038079317, -8.918550818404176, -16.062825539057204
0.4089040756225586 , 41.75049382610993, -6.405042847409174, -49.48767276363668, 45.52785977261624, -69.49770435607024, 36.35558842779108, 24.22478069655901 , -9.92315188340686, -8.92012203154924, -16.068852139112987
0.4138915538787842 , 41.75064221957044, -6.39770107891757, -49.492447823620836, 45.53334587749857, -69.51006588953334, 36.35558842779108, 24.22478069655901 , -9.926805387788507, -8.921840793893148, -16.07432077719935
0.4218721389770508 , 41.75064221957044, -6.39770107891757, -49.50530442061191, 45.51557396048189, -69.47473038114089, 36.319414769745016, 24.285468877507725 , -9.929856549355614, -8.923818099358709, -16.0789014417974
0.4278547763824463 , 41.76031313437559, -6.3950503193693224, -49.51309685701409, 45.511349405029954, -69.46665253631025, 36.319414769745016, 24.285468877507725 , -9.932378388452793, -8.925250259629152, -16.08283219444099
0.4338388442993164 , 41.76964255722649, -6.397052012838172, -49.517708557820725, 45.503807589423666, -69.45712930788021, 36.319414769745016, 24.285468877507725 , -9.934524584411635, -8.926091505105434, -16.086087387454636
0.4428138732910156 , 41.76964255722649, -6.397052012838172, -49.52414559727137, 45.49492383199913, -69.436930380289, 36.30611756435314, 24.289176756225558 , -9.936321454992228, -8.927366893591365, -16.088906397417954
0.4468071460723877 , 41.76964255722649, -6.397052012838172, -49.53702556391352, 45.47715740231949, -69.39640244403739, 36.26473051751061, 24.356334396294557 , -9.937794308608627, -8.928967285769367, -16.09123466726791
0.45178961753845215 , 41.805333060706744, -6.359959954088114, -49.58326772737237, 45.48238038172002, -69.33956037078542, 36.26473051751061, 24.356334396294557 , -9.938249473578612, -8.92954138484335, -16.09346707932355
0.4607670307159424 , 41.805333060706744, -6.359959954088114, -49.58972564504242, 45.47350345772806, -69.33469725698971, 36.261825620376754, 24.360468561652496 , -9.938609013358802, -8.93038824445667, -16.09535925989485
0.4647562503814697 , 41.805333060706744, -6.359959954088114, -49.58972564504242, 45.47350345772806, -69.32956996108663, 36.25670962665613, 24.366961160249588 , -9.938914622171964, -8.931108075127993, -16.096967613380457
0.47273850440979004 , 41.82135148610354, -6.357045813610638, -49.6017355810136, 45.46540364797803, -69.3156697968733, 36.25670962665613, 24.366961160249588 , -9.939079023228203, -8.931262847420069, -16.09835496436215
0.47871899604797363 , 41.82800937659471, -6.352171238755311, -49.6090650871468, 45.4648279972647, -69.31120252078122, 36.25670962665613, 24.366961160249588 , -9.939121448847228, -8.931313843672855, -16.09964048814146
0.4827077388763428 , 41.82800937659471, -6.352171238755311, -49.62133971882457, 45.4693736564423, -69.31383024252057, 36.29927446136628, 24.37047790105919 , -9.939056777457187, -8.931155733844522, -16.100513552444703
0.49068737030029297 , 41.829995096573526, -6.334203797756179, -49.63404595605738, 45.48178379890395, -69.2999819909075, 36.29927446136628, 24.37047790105919 , -9.938661621178452, -8.931148941691859, -16.101423068752077
0.4966707229614258 , 41.829995096573526, -6.334203797756179, -49.62757667694672, 45.49065617585913, -69.30484504867204, 36.30465329452073, 24.35638216214184 , -9.93835302976552, -8.930885023782242, -16.102230149867562
0.500662088394165 , 41.829995096573526, -6.334203797756179, -49.61530771347739, 45.48610825995711, -69.29706714963717, 36.270660078888916, 24.37757967596498 , -9.937990138201574, -8.930660693559068, -16.103078039998827
0.5086383819580078 , 41.87082733773141, -6.308062429756967, -49.65786518411514, 45.47974316983205, -69.24051914752847, 36.270660078888916, 24.37757967596498 , -9.937067421949708, -8.92934756934295, -16.103887568001408
0.5146231651306152 , 41.87082733773141, -6.308062429756967, -49.670834274708824, 45.46200848325268, -69.19504910161311, 36.23146935244256, 24.42133712455953 , -9.936228289114679, -8.929049887765398, -16.10459351958148
0.5206131935119629 , 41.879981429694624, -6.307432407574817, -49.67705601502999, 45.456600711465555, -69.19590856022734, 36.23146935244256, 24.42133712455953 , -9.93550245473853, -8.928675964677048, -16.105330514915977
0.5255951881408691 , 41.86731154187058, -6.307947564415922, -49.66867248232796, 45.46435766807923, -69.20747161139028, 36.23146935244256, 24.42133712455953 , -9.93493269228378, -8.928774739102005, -16.10599084468562
0.5305814743041992 , 41.86731154187058, -6.307947564415922, -49.687424666868566, 45.46004986683179, -69.16920715982135, 36.198595279827465, 24.43882694061446 , -9.934823627825288, -8.929419064095825, -16.106442689385133
0.5375640392303467 , 41.87017644270168, -6.307583559749981, -49.68947848419788, 45.45848522578759, -69.17560483906635, 36.198595279827465, 24.43882694061446 , -9.934742109386846, -8.93005348038533, -16.10698129405688
0.5435445308685303 , 41.87017644270168, -6.307583559749981, -49.68947848419788, 45.45848522578759, -69.17560483906635, 36.198595279827465, 24.43882694061446 , -9.934672818714171, -8.93059273423141, -16.107439108027865
0.5475349426269531 , 41.88364358039465, -6.300396848232963, -49.702621592707686, 45.45530754084423, -69.1566222892859, 36.198595279827465, 24.43882694061446 , -9.934433588472789, -8.930634847660025, -16.10781608439862
0.5555145740509033 , 41.88364358039465, -6.300396848232963, -49.69685179462766, 45.44187979785926, -69.1489422775314, 36.18292000156499, 24.465893147780662 , -9.933900825685429, -8.930928765793903, -16.10826375889259
0.560499906539917 , 41.87747694215915, -6.303190957750646, -49.69114640568722, 45.443713915938424, -69.14480709819232, 36.18292000156499, 24.465893147780662 , -9.933485293056881, -8.931131823300651, -16.108437060857177
0.5654854774475098 , 41.87747694215915, -6.303190957750646, -49.69114640568722, 45.443713915938424, -69.09822783896352, 36.17646567456866, 24.511013880329116 , -9.932728989148618, -8.931405177945743, -16.10861178146239
0.5734648704528809 , 41.87747694215915, -6.303190957750646, -49.70341205311851, 45.448276068593415, -69.08028978768081, 36.20168755491205, 24.49164798670448 , -9.932085604977681, -8.931939826552146, -16.108683558564195
0.5788297653198242 , 41.87747694215915, -6.303190957750646, -49.709907071491244, 45.439411499129385, -69.06500093774306, 36.19527022532163, 24.517906983451965 , -9.93141055165296, -8.932652391951317, -16.108710075766457
0.5828232765197754 , 41.88217466008385, -6.316280868093632, -49.70456064304045, 45.42640758984468, -69.0744374694288, 36.19527022532163, 24.517906983451965 , -9.93107946274343, -8.933049632744565, -16.108671615634496
0.5908043384552002 , 41.88217466008385, -6.316280868093632, -49.69229048675126, 45.42184592741818, -69.06635422176429, 36.1942157095959, 24.51663822512488 , -9.930394981714738, -8.933588843714354, -16.10885664573536
0.5958251953125 , 41.879675198111414, -6.312040118514859, -49.693401680663385, 45.4266869265616, -69.06114682113456, 36.1942157095959, 24.51663822512488 , -9.92972856630857, -8.934087433255838, -16.108983043921196
0.5998103618621826 , 41.879675198111414, -6.312040118514859, -49.705670682489625, 45.43124877063896, -69.0379749020891, 36.205016216798725, 24.504601384913656 , -9.929262255947057, -8.934813606033213, -16.109013742575122
0.6097517013549805 , 41.88882602479785, -6.311413919467501, -49.711898225911966, 45.42584469342569, -69.03848286005544, 36.205016216798725, 24.504601384913656 , -9.928853398881783, -8.935309994469788, -16.10917667965689
0.6137466430664062 , 41.88882602479785, -6.311413919467501, -49.69962923600107, 45.421281277171374, -69.01981205364608, 36.19624315865888, 24.506357467292588 , -9.928102608092617, -8.936034340902888, -16.109560961324043
0.6177599430084229 , 41.8700262949549, -6.338999720344804, -49.67006877441992, 45.41233640034364, -69.05498879045564, 36.19624315865888, 24.506357467292588 , -9.928033339125856, -8.93697937129032, -16.109679103841493
0.6267375946044922 , 41.8700262949549, -6.338999720344804, -49.67006877441992, 45.41233640034364, -69.04973511839057, 36.213120269463396, 24.46222159540268 , -9.927872982097728, -8.938286773097573, -16.10992052324521
0.6316928863525391 , 41.8700262949549, -6.338999720344804, -49.68234468807927, 45.416892942169106, -68.99482388190879, 36.21690171076647, 24.467641437473446 , -9.927634713448418, -8.939902313872164, -16.110103674337033
0.6396763324737549 , 41.8700262949549, -6.338999720344804, -49.68883541513628, 45.40802547573908, -68.96871774285842, 36.2129736427919, 24.457078712516903 , -9.927303131289378, -8.942038002085516, -16.110365231914848
0.6446938514709473 , 41.8700262949549, -6.338999720344804, -49.68883541513628, 45.40802547573908, -68.96341884927904, 36.21550806944549, 24.433666988993338 , -9.927020831213447, -8.944156019156743, -16.11067169494904
0.649672269821167 , 41.8700262949549, -6.338999720344804, -49.68883541513628, 45.40802547573908, -68.94219066888355, 36.209427612085626, 24.4389119493068 , -9.926679663511571, -8.946158146184704, -16.11098763842126
0.6576273441314697 , 41.8700262949549, -6.338999720344804, -49.68883541513628, 45.40802547573908, -68.93687548460963, 36.19754417141971, 24.436204848047936 , -9.926490429219106, -8.947960867745207, -16.111284721079365
0.6626129150390625 , 41.8700262949549, -6.338999720344804, -49.68883541513628, 45.40802547573908, -68.94219066888355, 36.18914589510602, 24.411328605373 , -9.926531126425362, -8.949695022885798, -16.111594197229707
0.6675987243652344 , 41.84593478724079, -6.386975913585159, -49.64288106327007, 45.38695107662683, -68.99405301184306, 36.18914589510602, 24.411328605373 , -9.927522933799514, -8.951410297633066, -16.111428019965217
0.6745808124542236 , 41.84593478724079, -6.386975913585159, -49.64936106653175, 45.37807839646615, -68.98909900087398, 36.165912470436176, 24.387864020018966 , -9.928640776908926, -8.953530122061727, -16.11136560658996
0.6795654296875 , 41.84593478724079, -6.386975913585159, -49.64936106653175, 45.37807839646615, -68.98909900087398, 36.165912470436176, 24.387864020018966 , -9.929590943551927, -8.955331972826087, -16.11131255522099
0.6845817565917969 , 41.84593478724079, -6.386975913585159, -49.65584305069592, 45.36920608282129, -68.98945388527598, 36.149455379538345, 24.387051439825427 , -9.930572868273417, -8.957222584795822, -16.11126195708802
0.6925649642944336 , 41.84593478724079, -6.386975913585159, -49.65584305069592, 45.36920608282129, -68.98945388527598, 36.149455379538345, 24.387051439825427 , -9.931407504286684, -8.958829604970099, -16.111218948674992
0.6975173950195312 , 41.852576970558374, -6.382103695447629, -49.663184970455575, 45.36864673359081, -68.98458824200507, 36.149455379538345, 24.387051439825427 , -9.932019739118942, -8.96011526157087, -16.111288361567972
0.7045025825500488 , 41.852576970558374, -6.382103695447629, -49.70004436621821, 45.38230132552951, -68.94097184023158, 36.10103121425762, 24.415253763742456 , -9.933749458668824, -8.961208069681526, -16.110864690419355
0.7114958763122559 , 41.852576970558374, -6.382103695447629, -49.72460860093253, 45.39140969040437, -68.89946133806927, 36.087318682828574, 24.436873944626626 , -9.935722861802574, -8.962237909126266, -16.110209276590478
0.7155001163482666 , 41.852576970558374, -6.382103695447629, -49.72460860093253, 45.39140969040437, -68.89946133806927, 36.084759320420396, 24.446842897003478 , -9.937400337055442, -8.963012320103612, -16.10962433955663
0.7244746685028076 , 41.849029861946775, -6.381971592295584, -49.7224342958919, 45.39378938827888, -68.91018588348356, 36.084759320420396, 24.446842897003478 , -9.938860904178085, -8.963966744451042, -16.10929740674648
0.7294313907623291 , 41.849029861946775, -6.381971592295584, -49.71525113716882, 45.424950668750306, -68.92307196372231, 36.10378411397979, 24.408077810028672 , -9.94048699795677, -8.9639027610978, -16.10893270329019
0.7344200611114502 , 41.85786984665029, -6.385967108567216, -49.71832665525423, 45.41622246421516, -68.92268853849434, 36.10378411397979, 24.408077810028672 , -9.941930231639056, -8.963599680394726, -16.108636761235466
0.7423968315124512 , 41.85786984665029, -6.385967108567216, -49.71832665525423, 45.41622246421516, -68.92803085585246, 36.10634531328743, 24.411575414551066 , -9.943157058098405, -8.963241118968966, -16.108357339958403
0.7474198341369629 , 41.85204275557595, -6.384157076674549, -49.71577442715562, 45.42134747630809, -68.92549892502609, 36.10634531328743, 24.411575414551066 , -9.944163743346865, -8.963016935197066, -16.108035924050483
0.7533743381500244 , 41.85204275557595, -6.384157076674549, -49.71577442715562, 45.42134747630809, -68.92549892502609, 36.12498402628574, 24.410049692330418 , -9.944817545906266, -8.962826378990952, -16.107762121537267
0.7603824138641357 , 41.85204275557595, -6.384157076674549, -49.71577442715562, 45.42134747630809, -68.92549892502609, 36.12498402628574, 24.410049692330418 , -9.945373278081759, -8.962664406215755, -16.10752938940103
0.7663326263427734 , 41.85204275557595, -6.384157076674549, -49.722260639859, 45.41247851899216, -68.92585911775706, 36.14325622443541, 24.41613472333266 , -9.945616302536726, -8.962784835796876, -16.10729675846627
0.7743120193481445 , 41.85204275557595, -6.384157076674549, -49.722260639859, 45.41247851899216, -68.92585911775706, 36.14325622443541, 24.41613472333266 , -9.945822873323447, -8.96288720094083, -16.10709902217172
0.7822935581207275 , 41.85204275557595, -6.384157076674549, -49.71577442715562, 45.42134747630809, -68.91482917110746, 36.152020914238385, 24.41995355205681 , -9.945824047271548, -8.962716104873152, -16.106964345549404
0.7882835865020752 , 41.85204275557595, -6.384157076674549, -49.722260639859, 45.41247851899216, -68.90985379227466, 36.1584106925391, 24.423312578669595 , -9.94569652541674, -8.96292972248381, -16.106843205285973
0.7962555885314941 , 41.84954818261946, -6.379918209180682, -49.72337471126525, 45.4173151728289, -68.9048734732724, 36.1584106925391, 24.423312578669595 , -9.945503549293427, -8.963151555261945, -16.106709470116925
0.8022377490997314 , 41.84954818261946, -6.379918209180682, -49.72337471126525, 45.4173151728289, -68.89953772577022, 36.15585320390116, 24.41982354815066 , -9.945339407779722, -8.96344106081431, -16.10662364801977
0.8082504272460938 , 41.84954818261946, -6.379918209180682, -49.72337471126525, 45.4173151728289, -68.8888565296501, 36.14561075417439, 24.432781604064587 , -9.945199887493072, -8.96368714053382, -16.106550699237186
0.813209056854248 , 41.857867306062815, -6.361707104824146, -49.74026703391593, 45.4258667520684, -68.86907112496411, 36.14561075417439, 24.432781604064587 , -9.944717902124928, -8.96381576673623, -16.106639412821263
0.8182241916656494 , 41.857867306062815, -6.361707104824146, -49.74026703391593, 45.4258667520684, -68.86907112496411, 36.14561075417439, 24.432781604064587 , -9.944308214562005, -8.963925099008279, -16.106714819367728
0.8252062797546387 , 41.857867306062815, -6.361707104824146, -49.73377654102978, 45.43473356584856, -68.87404728467585, 36.16042294535274, 24.41793497461134 , -9.943886499075235, -8.96375992499948, -16.106812640042204
0.8301620483398438 , 41.857867306062815, -6.361707104824146, -49.73377654102978, 45.43473356584856, -68.87404728467585, 36.16042294535274, 24.41793497461134 , -9.943528040911481, -8.963619527092, -16.106895787615507
0.8381481170654297 , 41.857867306062815, -6.361707104824146, -49.74026703391593, 45.4258667520684, -68.87975472125487, 36.158416132022175, 24.409854679807566 , -9.94329672079241, -8.963859247861368, -16.10696057312039
0.8431427478790283 , 41.868370029019275, -6.352348366860297, -49.7529109109264, 45.42626447514504, -68.86449561463965, 36.158416132022175, 24.409854679807566 , -9.942894754930064, -8.963814288331163, -16.10707415927829
0.8481144905090332 , 41.868370029019275, -6.352348366860297, -49.7529109109264, 45.42626447514504, -68.88047792229989, 36.17120982048017, 24.40038301664343 , -9.942553195685235, -8.963675120179804, -16.10714287233495
0.8581182956695557 , 41.868370029019275, -6.352348366860297, -49.7529109109264, 45.42626447514504, -68.88047792229989, 36.17120982048017, 24.40038301664343 , -9.94226287032713, -8.96355682725115, -16.107201278433113
0.8630764484405518 , 41.87885118095582, -6.318715749787667, -49.78098227042784, 45.445211995309315, -68.83778713827243, 36.17120982048017, 24.40038301664343 , -9.941326528565645, -8.963247800766688, -16.107344874840265
0.8680906295776367 , 41.87607440240396, -6.319089152394598, -49.778975666228604, 45.44670901695964, -68.83210296790162, 36.17120982048017, 24.40038301664343 , -9.940519586924617, -8.96289709788047, -16.10731361154729
0.8760404586791992 , 41.87607440240396, -6.319089152394598, -49.778975666228604, 45.44670901695964, -68.83210296790162, 36.17120982048017, 24.40038301664343 , -9.939833686529745, -8.962599000427184, -16.107287037748264
0.8800592422485352 , 41.889889488861314, -6.307269502396347, -49.795293186740736, 45.446869772553924, -68.81434223854647, 36.17120982048017, 24.40038301664343 , -9.938996423068005, -8.962056657117543, -16.107375461842967
0.8840477466583252 , 41.889889488861314, -6.307269502396347, -49.78878692173029, 45.45572984257323, -68.82453651192084, 36.19112725887572, 24.379046119279323 , -9.93821126806724, -8.961337558864308, -16.10748434743344
0.8929970264434814 , 41.890711858228286, -6.300592436936911, -49.79355314356147, 45.46030140312445, -68.81704992685363, 36.19112725887572, 24.379046119279323 , -9.93741070954231, -8.960726325349059, -16.107598933968525
0.8970136642456055 , 41.890711858228286, -6.300592436936911, -49.800060399822996, 45.45144189349237, -68.79629862754317, 36.187293668143454, 24.381914111234124 , -9.936601453251278, -8.960767755520083, -16.1077452142484
0.9020006656646729 , 41.88821981920361, -6.296354695064409, -49.80116385153474, 45.45627746952548, -68.79122195389027, 36.187293668143454, 24.381914111234124 , -9.935829061037275, -8.960843104196544, -16.107838779324155
0.9089601039886475 , 41.88821981920361, -6.296354695064409, -49.80116385153474, 45.45627746952548, -68.79122195389027, 36.19661379399099, 24.381151960361095 , -9.935071563968751, -8.960907150571535, -16.107917860287646
0.9139673709869385 , 41.894585103057665, -6.296083314244531, -49.805394820621274, 45.45240129613295, -68.78573346998738, 36.19661379399099, 24.381151960361095 , -9.934403837208647, -8.96075284249055, -16.107968375590065
0.9179303646087646 , 41.91288560167385, -6.30193150571881, -49.81335252982322, 45.43619524070449, -68.77669134879429, 36.19661379399099, 24.381151960361095 , -9.933897499700867, -8.95999504966592, -16.107939250657317
0.9259068965911865 , 41.91288560167385, -6.30193150571881, -49.81335252982322, 45.43619524070449, -68.77669134879429, 36.19661379399099, 24.381151960361095 , -9.933467112819255, -8.959350925764985, -16.10791449446448
0.9308924674987793 , 41.91288560167385, -6.30193150571881, -49.81335252982322, 45.43619524070449, -68.77669134879429, 36.19917360662461, 24.371183262848618 , -9.933101157897154, -8.958904387560617, -16.107921233953903
0.9358808994293213 , 41.91700936372007, -6.292810146766207, -49.821780106782114, 45.440519210033024, -68.76681322415308, 36.19917360662461, 24.371183262848618 , -9.932608271184932, -8.958484847563485, -16.108001536950592
0.9399032592773438 , 41.91700936372007, -6.292810146766207, -49.821780106782114, 45.440519210033024, -68.77206592576627, 36.20428667010229, 24.36469934003607 , -9.932189317479544, -8.958128238565921, -16.108069794497776
0.9468860626220703 , 41.91700936372007, -6.292810146766207, -49.821780106782114, 45.440519210033024, -68.78780449527311, 36.20097458583712, 24.346780009160312 , -9.932035143977936, -8.957825120917992, -16.108128694535505
0.9508688449859619 , 41.93286782483503, -6.2943929628455635, -49.830898811964346, 45.42914105204207, -68.77342340579617, 36.20097458583712, 24.346780009160312 , -9.931880281670503, -8.95698024084347, -16.10807620003849
0.9568266868591309 , 41.93286782483503, -6.2943929628455635, -49.830898811964346, 45.42914105204207, -68.76820431848141, 36.19586526928321, 24.353262502139586 , -9.931748648709185, -8.956262092780126, -16.108031579716027
0.9638071060180664 , 41.929398449429925, -6.301435912701733, -49.824207427165476, 45.42598404306868, -68.76960826209996, 36.19586526928321, 24.353262502139586 , -9.931758609018509, -8.955561808528124, -16.107820025330316
0.9687910079956055 , 41.944679216927085, -6.305082885911134, -49.83164816642682, 45.4133995444402, -68.76355755685589, 36.19586526928321, 24.353262502139586 , -9.931802729968824, -8.954508069176626, -16.107637461316035
0.9737775325775146 , 41.94139755737521, -6.307529313338033, -49.82799643275999, 45.41363420926884, -68.76587914941116, 36.19586526928321, 24.353262502139586 , -9.931888956105562, -8.953652070327255, -16.1074300690828
0.9867801666259766 , 41.94139755737521, -6.307529313338033, -49.82799643275999, 45.41363420926884, -68.76587914941116, 36.207740188369186, 24.3425280745043 , -9.931861158562437, -8.953025443264146, -16.107281118586982
0.9907948970794678 , 41.94139755737521, -6.307529313338033, -49.82799643275999, 45.41363420926884, -68.76587914941116, 36.207740188369186, 24.3425280745043 , -9.931837530650782, -8.952492810260503, -16.107154510665538
0.9957835674285889 , 41.94139755737521, -6.307529313338033, -49.82799643275999, 45.41363420926884, -68.76587914941116, 36.207740188369186, 24.3425280745043 , -9.931817446925873, -8.952040072207406, -16.107046893932313
1.0047287940979004 , 41.94139755737521, -6.307529313338033, -49.82799643275999, 45.41363420926884, -68.76587914941116, 36.207740188369186, 24.3425280745043 , -9.931800375759702, -8.951655244862275, -16.10695541970907
1.0087201595306396 , 41.94139755737521, -6.307529313338033, -49.81573707027226, 45.409054812715766, -68.76822898568267, 36.207736230719206, 24.329074390905518 , -9.93148353332176, -8.951530100066615, -16.107094474354536
1.0127363204956055 , 41.94863619721903, -6.300545915347614, -49.82480295771731, 45.40974825937484, -68.7550381571481, 36.207736230719206, 24.329074390905518 , -9.931056641692418, -8.951214221463553, -16.10721820806839
