0.07580232620239258 , 32.46084863518958, 4.456012056768334, -52.09608815878349, 63.466327082867814, -43.12150954692274, 27.430196267942378, 13.14959204448229 , 0.6108652381980153 , -0.22689280275926285 , -8.374149895874737, -8.290711715047618, -12.51344622866825
0.08477568626403809 , 32.46084863518958, 4.456012056768334, -52.18426254688134, 63.508085623343966, -43.03929608475522, 27.513665673761864, 13.215610783351948 , 0.6108652381980153 , -0.22689280275926285 , -8.665147895855247, -8.555779385922985, -12.86997061153157
0.09375119209289551 , 32.47150232053872, 4.465598999138242, -52.19220258498132, 63.509147924510245, -43.0488009357809, 27.513665673761864, 13.215610783351948 , 0.6108652381980153 , -0.22689280275926285 , -8.91229635014975, -8.780828644311196, -13.173129689730793
0.09873652458190918 , 32.47150232053872, 4.465598999138242, -52.18697132676735, 63.517984051559395, -43.04947918616989, 27.51298350704152, 13.226681326239316 , 0.6108652381980153 , -0.22689280275926285 , -9.122386537178512, -8.971653727216518, -13.430809407817554
0.1047220230102539 , 32.471178762535615, 4.460973353953852, -52.18540622136348, 63.514527529359086, -43.044483029721945, 27.51298350704152, 13.226681326239316 , 0.6108652381980153 , -0.22689280275926285 , -9.301064907000361, -9.13386556534864, -13.64983542833624
0.11369991302490234 , 32.471178762535615, 4.460973353953852, -52.18996840528479, 63.5280077436137, -43.03893290572153, 27.5144731970547, 13.230939741494424 , 0.6108652381980153 , -0.22689280275926285 , -9.453155370336557, -9.271485941703467, -13.835856524158647
0.11968255043029785 , 32.499590679228845, 4.453484986451464, -52.2010400667771, 63.50472817824372, -43.0125208445978, 27.5144731970547, 13.230939741494424 , 0.6108652381980153 , -0.22689280275926285 , -9.582629794154464, -9.387782600111148, -13.994281573032433
0.12766289710998535 , 32.50894216786375, 4.459199268671786, -52.20718487602548, 63.50352986135667, -43.002058196009536, 27.5144731970547, 13.230939741494424 , 0.6108652381980153 , -0.22689280275926285 , -9.692568423978233, -9.486397343277455, -14.129035314506915
0.13464117050170898 , 32.50894216786375, 4.459199268671786, -52.17713119438483, 63.51190235664815, -43.024607966278026, 27.490724839274016, 13.260210475220504 , 0.6108652381980153 , -0.22689280275926285 , -9.78566117624887, -9.569286305269577, -14.243915583478259
0.14461421966552734 , 32.51992465155374, 4.458783116107111, -52.182168612057666, 63.50485968196088, -43.03908496676761, 27.490724839274016, 13.260210475220504 , 0.6108652381980153 , -0.22689280275926285 , -9.8648101411524, -9.639494059433245, -14.341692051191714
0.14860320091247559 , 32.540260860243094, 4.464075211433416, -52.19335382932155, 63.49661070451711, -43.043092350541755, 27.490724839274016, 13.260210475220504 , 0.6108652381980153 , -0.22689280275926285 , -9.931992453841858, -9.698685194941223, -14.42502243942766
0.15259218215942383 , 32.540260860243094, 4.464075211433416, -52.188113898724055, 63.50544298573605, -43.04252006671754, 27.49261161838055, 13.266538656638673 , 0.6108652381980153 , -0.22689280275926285 , -9.98911123487939, -9.748530883012714, -14.495847432575903
0.15857672691345215 , 32.540260860243094, 4.464075211433416, -52.14622340654782, 63.57610811367185, -43.045440845858, 27.49249429962706, 13.19671230114109 , 0.6108652381980153 , -0.22689280275926285 , -10.037835516628638, -9.788718350975971, -14.556227345178637
0.16655468940734863 , 32.56670704820819, 4.472784699002298, -52.16128783616904, 63.5668090520817, -42.98911779101324, 27.49249429962706, 13.19671230114109 , 0.6108652381980153 , -0.22689280275926285 , -10.079092875017984, -9.822196083605457, -14.607804380910807
0.17354369163513184 , 32.56670704820819, 4.472784699002298, -52.15604968581576, 63.575640660622824, -42.98979443360793, 27.491835358885723, 13.187928300461465 , 0.6108652381980153 , -0.22689280275926285 , -10.114183690030105, -9.85039240132407, -14.651668935964661
0.18351054191589355 , 32.56767825087702, 4.472012941580559, -52.15627009419032, 63.5744371851006, -43.00475616958984, 27.491835358885723, 13.187928300461465 , 0.6108652381980153 , -0.22689280275926285 , -10.144027833375286, -9.874348906442654, -14.688972498470259
0.19149446487426758 , 32.56928900659881, 4.4804631322553705, -52.159601907783724, 63.58012517798358, -43.0296798397052, 27.491835358885723, 13.187928300461465 , 0.6108652381980153 , -0.22689280275926285 , -10.169209759435505, -9.8946806471319, -14.720702520017205
0.19747281074523926 , 32.56928900659881, 4.4804631322553705, -52.159601907783724, 63.58012517798358, -43.0296798397052, 27.491835358885723, 13.187928300461465 , 0.6108652381980153 , -0.22689280275926285 , -10.190614396586692, -9.911962626717758, -14.74767303833211
0.2094416618347168 , 32.560586904947286, 4.483968128776082, -52.15658671176803, 63.58821537633931, -43.05010767968647, 27.491835358885723, 13.187928300461465 , 0.6108652381980153 , -0.22689280275926285 , -10.20872030092134, -9.926868921992305, -14.770509527890084
0.21941566467285156 , 32.58093997461596, 4.474641304294343, -52.16329539993362, 63.568402093350635, -43.05412268931994, 27.491835358885723, 13.187928300461465 , 0.6108652381980153 , -0.22689280275926285 , -10.224337260275979, -9.939074492585098, -14.790154086429643
0.2263960838317871 , 32.618331715946496, 4.497538414595413, -52.18783913083723, 63.563628363880554, -43.012250844043194, 27.491835358885723, 13.187928300461465 , 0.6108652381980153 , -0.22689280275926285 , -10.237153237388947, -9.948498153962529, -14.807218224543568
0.23337769508361816 , 32.618331715946496, 4.497538414595413, -52.17209567272201, 63.59010900956505, -43.01060385003088, 27.497540986016546, 13.157280112529122 , 0.6108652381980153 , -0.22689280275926285 , -10.24810854266183, -9.955625436949486, -14.821779615785733
0.24135613441467285 , 32.63869066257311, 4.48822310080145, -52.178817527447364, 63.570304247811514, -43.01462333615783, 27.497540986016546, 13.157280112529122 , 0.6108652381980153 , -0.22689280275926285 , -10.257647201491352, -9.961218341237263, -14.834389485038134
0.2483353614807129 , 32.63869066257311, 4.48822310080145, -52.18334795394426, 63.58379502564884, -43.005328521546446, 27.50674805514314, 13.157235914608833 , 0.6108652381980153 , -0.22689280275926285 , -10.265964236831882, -9.965609004885877, -14.844941125912563
0.25531935691833496 , 32.63869066257311, 4.48822310080145, -52.15782596246544, 63.60561067601688, -43.018573722847464, 27.54192088066516, 12.952187490820407 , 0.6108652381980153 , -0.22689280275926285 , -10.272485584675584, -9.970425610222298, -14.854567864982927
0.2642951011657715 , 32.67843756465233, 4.5203951865123635, -52.186271254441465, 63.6067208003642, -43.16134948336647, 27.54192088066516, 12.952187490820407 , 0.6108652381980153 , -0.22689280275926285 , -10.277356218880769, -9.973645344841831, -14.863226031504011
0.2682840824127197 , 32.68711401807846, 4.5315033532449975, -52.19372597428213, 63.61019431570099, -43.140884790246766, 27.54192088066516, 12.952187490820407 , 0.6108652381980153 , -0.22689280275926285 , -10.28126378032626, -9.97614410119533, -14.87065889946117
0.279463529586792 , 32.68711401807846, 4.5315033532449975, -52.20800975827382, 63.62836488817825, -43.12041928100097, 27.563564109737264, 12.916434583112334 , 0.6108652381980153 , -0.22689280275926285 , -10.284998403258253, -9.978215398917403, -14.876679234425977
0.2844557762145996 , 32.686446581017265, 4.536903814720695, -52.20933689964795, 63.63304030790766, -43.11044264607528, 27.563564109737264, 12.916434583112334 , 0.6108652381980153 , -0.22689280275926285 , -10.288054375557522, -9.979976001981164, -14.881779124448403
0.2924504280090332 , 32.686446581017265, 4.536903814720695, -52.20933689964795, 63.63304030790766, -43.1175728147719, 27.548429517156464, 12.934984612102099 , 0.6108652381980153 , -0.22689280275926285 , -10.290656118505755, -9.981576096209144, -14.88612885374144
0.29642295837402344 , 32.686446581017265, 4.536903814720695, -52.21835772232359, 63.66003290697677, -43.08947152777883, 27.587045975390346, 12.877077565546841 , 0.6108652381980153 , -0.22689280275926285 , -10.293294082058486, -9.982416558703079, -14.889522365956687
0.3014101982116699 , 32.686446581017265, 4.536903814720695, -52.22361581160402, 63.651212642950696, -43.0851951988487, 27.595259057922945, 12.871602618458837 , 0.6108652381980153 , -0.22689280275926285 , -10.295514580446202, -9.983390763434812, -14.892383126138217
0.3083956241607666 , 32.686446581017265, 4.536903814720695, -52.21835772232359, 63.66003290697677, -43.08827796359153, 27.589560024544348, 12.872326983271336 , 0.6108652381980153 , -0.22689280275926285 , -10.297423774707866, -9.983959025844896, -14.894838497493948
0.3123793601989746 , 32.75825370721657, 4.5474247527095155, -52.25527562003256, 63.624513698320264, -43.10951151495672, 27.589560024544348, 12.872326983271336 , 0.6108652381980153 , -0.22689280275926285 , -10.298894623260864, -9.982741970055736, -14.897704614831667
0.3173677921295166 , 32.757946967039885, 4.557420076776701, -52.25816478824379, 63.63260478535399, -43.104478181945986, 27.589560024544348, 12.872326983271336 , 0.6108652381980153 , -0.22689280275926285 , -10.299925779055968, -9.981696441774988, -14.900125722948594
0.32435059547424316 , 32.757946967039885, 4.557420076776701, -52.25816478824379, 63.63260478535399, -43.10803225948936, 27.582015314385366, 12.886577803092464 , 0.6108652381980153 , -0.22689280275926285 , -10.300802261481806, -9.980807742736351, -14.902183664847982
0.3283390998840332 , 32.76692348220824, 4.55855461527171, -52.262730374837105, 63.6280250724744, -43.09260327433517, 27.582015314385366, 12.886577803092464 , 0.6108652381980153 , -0.22689280275926285 , -10.301533703685196, -9.979825068324464, -14.904020592533023
0.33232641220092773 , 32.76692348220824, 4.55855461527171, -52.25218429823812, 63.64565208380314, -43.091603157230445, 27.585709090605945, 12.859520036267867 , 0.6108652381980153 , -0.22689280275926285 , -10.30219887884534, -9.978470155010442, -14.90562933123352
0.3373134136199951 , 32.76692348220824, 4.55855461527171, -52.23715060539885, 63.6497777208857, -43.091558823837886, 27.597698932601638, 12.809180399686412 , 0.6108652381980153 , -0.22689280275926285 , -10.302594495972244, -9.977058650257321, -14.907196040520429
0.34329867362976074 , 32.76121928849854, 4.584099386623897, -52.24221462214089, 63.67345479529263, -43.151658767461356, 27.597698932601638, 12.809180399686412 , 0.6108652381980153 , -0.22689280275926285 , -10.302359628341883, -9.976008034731594, -14.90847508255508
0.3472869396209717 , 32.76121928849854, 4.584099386623897, -52.251973349953005, 63.678144851990076, -43.14639614017075, 27.59756115439503, 12.817062043344038 , 0.6108652381980153 , -0.22689280275926285 , -10.302355612870896, -9.975218595844252, -14.909401417228205
0.3512756824493408 , 32.7809424880497, 4.594681961717807, -52.26444790188418, 63.674479371691845, -43.14030344016909, 27.59756115439503, 12.817062043344038 , 0.6108652381980153 , -0.22689280275926285 , -10.302143052102197, -9.97405967032487, -14.910388726217167
0.3582582473754883 , 32.82030296837844, 4.601275472991971, -52.284960742323534, 63.65568829477371, -43.12821276375517, 27.59756115439503, 12.817062043344038 , 0.6108652381980153 , -0.22689280275926285 , -10.301863563884298, -9.97212090664241, -14.911639078440265
0.3632469177246094 , 32.82030296837844, 4.601275472991971, -52.284960742323534, 63.65568829477371, -43.12821276375517, 27.59756115439503, 12.817062043344038 , 0.6108652381980153 , -0.22689280275926285 , -10.301625998899084, -9.970472957512317, -14.912701877829898
0.36623597145080566 , 32.82030296837844, 4.601275472991971, -52.27439347139381, 63.673303895976254, -43.11782328174309, 27.640945419863236, 12.749574456013832 , 0.6108652381980153 , -0.22689280275926285 , -10.301267882102847, -9.968552527110429, -14.913708432837186
0.37423086166381836 , 32.819710429485326, 4.62126675026391, -52.280164872582986, 63.6894779818313, -43.10777337310559, 27.640945419863236, 12.749574456013832 , 0.6108652381980153 , -0.22689280275926285 , -10.300525670967147, -9.96689751908874, -14.914533960012086
0.3782064914703369 , 32.819710429485326, 4.62126675026391, -52.270413275099656, 63.684776714350484, -43.122462724081906, 27.621054214603504, 12.7598721267846 , 0.6108652381980153 , -0.22689280275926285 , -10.299707474406244, -9.965594349262417, -14.915426111502676
0.38219594955444336 , 32.82145283746351, 4.615002149994277, -52.26933679290224, 63.67875923747291, -43.147352814232406, 27.621054214603504, 12.7598721267846 , 0.6108652381980153 , -0.22689280275926285 , -10.299149201654073, -9.964475285637777, -14.916222514311228
0.3861832618713379 , 32.82145283746351, 4.615002149994277, -52.24820789374755, 63.71399035664032, -43.15482699138657, 27.608353974838472, 12.743775685762856 , 0.6108652381980153 , -0.22689280275926285 , -10.298760816124574, -9.962484667420208, -14.916993370129791
0.3941617012023926 , 32.82106740563211, 4.61042660429044, -52.246643065846314, 63.7106078636205, -43.14989467507218, 27.608353974838472, 12.743775685762856 , 0.6108652381980153 , -0.22689280275926285 , -10.298530893332964, -9.960804011207543, -14.917645886110435
0.3981504440307617 , 32.82106740563211, 4.61042660429044, -52.23161124231109, 63.71471784924578, -43.1628865217664, 27.59280431670701, 12.74568604498937 , 0.6108652381980153 , -0.22689280275926285 , -10.298165399117154, -9.959115586010876, -14.918399568831234
0.40214014053344727 , 32.82790258925172, 4.613260063006295, -52.23567819072116, 63.712785133764285, -43.11763936508275, 27.59280431670701, 12.74568604498937 , 0.6108652381980153 , -0.22689280275926285 , -10.297804127120775, -9.957475824624696, -14.919086342592005
0.408160924911499 , 32.82790258925172, 4.613260063006295, -52.22064624172506, 63.716894431850946, -43.1271473662904, 27.584722319354782, 12.733345287208962 , 0.6108652381980153 , -0.22689280275926285 , -10.297326916611762, -9.95582215449368, -14.919869085051705
0.41311049461364746 , 32.82790258925172, 4.613260063006295, -52.17555496088346, 63.72922941364072, -43.1603206809393, 27.55060775965299, 12.764941567100763 , 0.6108652381980153 , -0.22689280275926285 , -10.296389676538512, -9.953118974778857, -14.92105689280891
0.417100191116333 , 32.82790258925172, 4.613260063006295, -52.17027933576787, 63.73803955592919, -43.16562227300907, 27.53996200841877, 12.775125750308916 , 0.6108652381980153 , -0.22689280275926285 , -10.295614308826064, -9.950561377000193, -14.92208977566278
0.42409372329711914 , 32.817591175477375, 4.622954919484342, -52.16837795188559, 63.7520005803238, -43.16109742734211, 27.53996200841877, 12.775125750308916 , 0.6108652381980153 , -0.22689280275926285 , -10.2947314783653, -9.948614661037427, -14.922845596542412
0.42906928062438965 , 32.817591175477375, 4.622954919484342, -52.15335216915463, 63.75611562303555, -43.175188453424354, 27.521920623669843, 12.78173303424218 , 0.6108652381980153 , -0.22689280275926285 , -10.293810630807041, -9.946700051950728, -14.923686761569268
0.4330568313598633 , 32.817591175477375, 4.622954919484342, -52.14807951306318, 63.76492660714276, -43.17587109911917, 27.521255215474326, 12.772947608330838 , 0.6108652381980153 , -0.22689280275926285 , -10.293049131418643, -9.944812728219318, -14.924424934897505
0.43704891204833984 , 32.817591175477375, 4.622954919484342, -52.12699687596154, 63.80017246621679, -43.1752005030667, 27.52604799039456, 12.723592246125847 , 0.6108652381980153 , -0.22689280275926285 , -10.29248643478619, -9.94216882428145, -14.925144779832264
0.44303059577941895 , 32.83819488855612, 4.616955330865695, -52.13482383296284, 63.78282960964286, -43.03961530652805, 27.52604799039456, 12.723592246125847 , 0.6108652381980153 , -0.22689280275926285 , -10.292173923192456, -9.93932800894193, -14.925910636782513
0.44802236557006836 , 32.83819488855612, 4.616955330865695, -52.11374124757177, 63.81807393230977, -43.04466294206768, 27.518409817404816, 12.697922965983949 , 0.6108652381980153 , -0.22689280275926285 , -10.291992376079694, -9.935873549940716, -14.926653477376824
0.45203614234924316 , 32.83819488855612, 4.616955330865695, -52.1039912747334, 63.81337909591601, -43.0569299747993, 27.50356039193263, 12.708555559701196 , 0.6108652381980153 , -0.22689280275926285 , -10.291646296814113, -9.932937259789684, -14.927460396033165
0.45899534225463867 , 32.83024478265345, 4.6149308095973005, -52.09966508951322, 63.81664913166131, -43.087246801073825, 27.50356039193263, 12.708555559701196 , 0.6108652381980153 , -0.22689280275926285 , -10.291384989907272, -9.930658102248374, -14.928078954618247
0.4639756679534912 , 32.8361462800727, 4.6186564868085185, -52.10354779479266, 63.81597575862595, -43.027122940151685, 27.50356039193263, 12.708555559701196 , 0.6108652381980153 , -0.22689280275926285 , -10.29109277599348, -9.928525921409666, -14.928632737571943
0.4689619541168213 , 32.8361462800727, 4.6186564868085185, -52.06824614099628, 63.833025434564846, -43.04911901017797, 27.49167769912622, 12.68334988866009 , 0.6108652381980153 , -0.22689280275926285 , -10.290423759182268, -9.925933686306978, -14.929550922954892
0.47594547271728516 , 32.84207724033563, 4.636967164175178, -52.07654401560467, 63.84383500742088, -42.98887073056376, 27.49167769912622, 12.68334988866009 , 0.6108652381980153 , -0.22689280275926285 , -10.289465753070164, -9.923513288553263, -14.930345853791417
0.4799330234527588 , 32.84207724033563, 4.636967164175178, -52.0465134645458, 63.85206919904615, -43.009042605192555, 27.47303948272561, 12.663356184952363 , 0.6108652381980153 , -0.22689280275926285 , -10.288309317653624, -9.920936002551137, -14.931417906678686
0.4829244613647461 , 32.84207724033563, 4.636967164175178, -52.0465134645458, 63.85206919904615, -43.009042605192555, 27.47303948272561, 12.663356184952363 , 0.6108652381980153 , -0.22689280275926285 , -10.287326347549564, -9.918745309449331, -14.932329151632864
0.48990631103515625 , 32.84207724033563, 4.636967164175178, -52.021749915773626, 63.85149502094452, -43.035371729928514, 27.440235837843368, 12.68050015890303 , 0.6108652381980153 , -0.22689280275926285 , -10.286127682303013, -9.916623238285338, -14.933477126154981
0.4948916435241699 , 32.84207724033563, 4.636967164175178, -52.01648596827681, 63.86030812058256, -43.037177875322264, 27.437106345983935, 12.676429270220723 , 0.6108652381980153 , -0.22689280275926285 , -10.28512955065104, -9.914559490397895, -14.934475610915417
0.49888157844543457 , 32.85005894579919, 4.639022049136079, -52.02082959386229, 63.857031908163, -43.006879245967134, 27.437106345983935, 12.676429270220723 , 0.6108652381980153 , -0.22689280275926285 , -10.284247685935815, -9.912588131438087, -14.93539206673807
0.5038704872131348 , 32.85005894579919, 4.639022049136079, -52.015564855237784, 63.86584450676902, -43.00868405705591, 27.433979377906795, 12.672357399414906 , 0.6108652381980153 , -0.22689280275926285 , -10.283518804137765, -9.91065248356153, -14.936193727095196
0.5088562965393066 , 32.85003900213847, 4.6535853591855085, -52.01995175551781, 63.87733556346565, -43.0085412814104, 27.433979377906795, 12.672357399414906 , 0.6108652381980153 , -0.22689280275926285 , -10.282580512249746, -9.908985657301608, -14.936860719905866
0.5138425827026367 , 32.85003900213847, 4.6535853591855085, -52.01468662209396, 63.886147531226435, -43.0069566898003, 27.43826370888265, 12.654118005792114 , 0.6108652381980153 , -0.22689280275926285 , -10.281803636756486, -9.907308856865203, -14.937450303193355
0.5168342590332031 , 32.858376476137494, 4.645655897016093, -52.01618110750189, 63.87478331021356, -42.98171280586574, 27.43826370888265, 12.654118005792114 , 0.6108652381980153 , -0.22689280275926285 , -10.281328388246445, -9.905677073443142, -14.938035300495937
0.5248134136199951 , 32.858376476137494, 4.645655897016093, -52.010915937612396, 63.88359531580244, -42.98238684035501, 27.437606273709335, 12.645323669084874 , 0.6108652381980153 , -0.22689280275926285 , -10.280945069025503, -9.90403005407209, -14.938555154091409
0.5288028717041016 , 32.85769347636173, 4.651081490459442, -52.01223458577351, 63.88829042170593, -42.9724096367031, 27.437606273709335, 12.645323669084874 , 0.6108652381980153 , -0.22689280275926285 , -10.280500513318533, -9.902630087606692, -14.938979236145157
0.5327906608581543 , 32.85769347636173, 4.651081490459442, -52.006969886562956, 63.89710236094158, -42.97308368533961, 27.436948809143573, 12.63652918966828 , 0.6108652381980153 , -0.22689280275926285 , -10.280143252380606, -9.90118010730989, -14.93936227826829
0.5367810726165771 , 32.85769347636173, 4.651081490459442, -52.01145120194789, 63.91060955889555, -42.96828614332425, 27.436322336633374, 12.645481586246675 , 0.6108652381980153 , -0.22689280275926285 , -10.28005215688571, -9.899687609925406, -14.939535056237949
0.5437626838684082 , 32.857369082836854, 4.646513402149421, -52.00992321625614, 63.907208343701114, -42.96337100032954, 27.436322336633374, 12.645481586246675 , 0.6108652381980153 , -0.22689280275926285 , -10.280074694273234, -9.898429667281464, -14.939680364532617
0.54775071144104 , 32.85536232577894, 4.648227844675843, -52.009505449703795, 63.909790675568466, -42.93358171002474, 27.436322336633374, 12.645481586246675 , 0.6108652381980153 , -0.22689280275926285 , -10.280056331923646, -9.897381680045134, -14.939765330826338
0.5517399311065674 , 32.85536232577894, 4.648227844675843, -51.98923565735521, 63.92272171084764, -42.94489370768653, 27.42513021505701, 12.62902768068119 , 0.6108652381980153 , -0.22689280275926285 , -10.279889798259314, -9.895970846668556, -14.940057876071492
0.5577270984649658 , 32.85467892324586, 4.6536529961754525, -51.990552451426794, 63.92741565322171, -42.93491604608384, 27.42513021505701, 12.62902768068119 , 0.6108652381980153 , -0.22689280275926285 , -10.279629520380423, -9.894771638298463, -14.940288736204776
0.5637104511260986 , 32.855412452190976, 4.633666364095134, -51.98486912547219, 63.91121836509268, -42.94503244945548, 27.42513021505701, 12.62902768068119 , 0.6108652381980153 , -0.22689280275926285 , -10.279845677072407, -9.89377344685313, -14.940517726455472
0.567697286605835 , 32.855412452190976, 4.633666364095134, -51.95485605575584, 63.91946387588179, -42.9663221261262, 27.404047311857354, 12.613704109015856 , 0.6108652381980153 , -0.22689280275926285 , -10.279686243540546, -9.892404918669982, -14.941107832792676
0.5726909637451172 , 32.855412452190976, 4.633666364095134, -51.95485605575584, 63.91946387588179, -42.96969353313216, 27.396664092887278, 12.627852118247915 , 0.6108652381980153 , -0.22689280275926285 , -10.279550725038463, -9.891241669714306, -14.9416094231793
0.576674222946167 , 32.85093807485141, 4.613395897241956, -51.946658827248484, 63.90625001844171, -42.90040109418775, 27.396664092887278, 12.627852118247915 , 0.6108652381980153 , -0.22689280275926285 , -10.279879151348927, -9.890336167309924, -14.941972977197368
0.5826568603515625 , 32.85319081414198, 4.6162508656808505, -51.94856787225464, 63.90711411047567, -42.93512573025867, 27.396664092887278, 12.627852118247915 , 0.6108652381980153 , -0.22689280275926285 , -10.280095832260981, -9.889535508719234, -14.94232067917205
0.586646556854248 , 32.85319081414198, 4.6162508656808505, -51.94856787225464, 63.90711411047567, -42.93286060855995, 27.401587088798074, 12.618420415948918 , 0.6108652381980153 , -0.22689280275926285 , -10.280280011036226, -9.888854948917148, -14.94261622585053
0.5926315784454346 , 32.85319081414198, 4.6162508656808505, -51.94856787225464, 63.90711411047567, -42.93286060855995, 27.401587088798074, 12.618420415948918 , 0.6108652381980153 , -0.22689280275926285 , -10.280436562995185, -9.888276473085375, -14.942867440527237
0.5966207981109619 , 32.85319081414198, 4.6162508656808505, -51.94856787225464, 63.90711411047567, -42.931725643389406, 27.404047311857354, 12.613704109015856 , 0.6108652381980153 , -0.22689280275926285 , -10.280569632160299, -9.887784768628368, -14.94308097300244
0.6016068458557129 , 32.85132099274287, 4.603403183876282, -51.94381952382267, 63.89814626337468, -42.90203092244659, 27.404047311857354, 12.613704109015856 , 0.6108652381980153 , -0.22689280275926285 , -10.280963916548519, -9.887408064392366, -14.943240397131884
0.6075930595397949 , 32.85132099274287, 4.603403183876282, -51.94381952382267, 63.89814626337468, -42.90203092244659, 27.404047311857354, 12.613704109015856 , 0.6108652381980153 , -0.22689280275926285 , -10.281299058278504, -9.887087865791765, -14.943375907641913
0.6115810871124268 , 32.85132099274287, 4.603403183876282, -51.94381952382267, 63.89814626337468, -42.90317350266937, 27.401587088798074, 12.618420415948918 , 0.6108652381980153 , -0.22689280275926285 , -10.281583928748992, -9.886815696981254, -14.943491091575437
0.6175663471221924 , 32.85006278997453, 4.599691475664562, -51.942113686487374, 63.895996787028636, -42.883333717180285, 27.401587088798074, 12.618420415948918 , 0.6108652381980153 , -0.22689280275926285 , -10.281907301508097, -9.886604783236177, -14.943569411448804
0.6215560436248779 , 32.85006278997453, 4.599691475664562, -51.942113686487374, 63.895996787028636, -42.884478445660406, 27.399126015765646, 12.623136419069127 , 0.6108652381980153 , -0.22689280275926285 , -10.282182168353335, -9.886425506552861, -14.943635983341167
0.6265404224395752 , 32.85719101958317, 4.602653898477732, -51.946321766680654, 63.893949549219286, -42.839275372169105, 27.399126015765646, 12.623136419069127 , 0.6108652381980153 , -0.22689280275926285 , -10.282362414196207, -9.886064700187584, -14.943743672079012
0.6305291652679443 , 32.85719101958317, 4.602653898477732, -51.94106653857929, 63.90276592363747, -42.8399389148835, 27.39847858997419, 12.614337837224 , 0.6108652381980153 , -0.22689280275926285 , -10.28253604315463, -9.88549797410875, -14.943857585933525
0.6355175971984863 , 32.85719101958317, 4.602653898477732, -51.94106653857929, 63.90276592363747, -42.8399389148835, 27.39847858997419, 12.614337837224 , 0.6108652381980153 , -0.22689280275926285 , -10.282683627769291, -9.885016256941743, -14.94395441270986
0.6415011882781982 , 32.84881502386298, 4.595979556208679, -51.93515933705686, 63.90265818717887, -42.86530109420413, 27.39847858997419, 12.614337837224 , 0.6108652381980153 , -0.22689280275926285 , -10.282943703573133, -9.884835519919864, -14.943966215039874
0.6454896926879883 , 32.84881502386298, 4.595979556208679, -51.9501651210893, 63.898526952096006, -42.856951509783215, 27.404091972084245, 12.631439375252086 , 0.6108652381980153 , -0.22689280275926285 , -10.28333642038018, -9.884941934119617, -14.943778574611255
0.6504781246185303 , 32.84881502386298, 4.595979556208679, -51.9501651210893, 63.898526952096006, -42.856951509783215, 27.404091972084245, 12.631439375252086 , 0.6108652381980153 , -0.22689280275926285 , -10.283670229666171, -9.885032386189406, -14.943619080246929
0.657459020614624 , 32.84881502386298, 4.595979556208679, -51.94041253046103, 63.8938408326018, -42.86578441432935, 27.386773436790335, 12.628981681483225 , 0.6108652381980153 , -0.22689280275926285 , -10.28386161811042, -9.885109270448728, -14.943630820115757
